file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/Message.java,com.plexpt.chatgpt.entity.chat.Message$Role,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/util/fastjson/JSONArray.java,com.plexpt.chatgpt.util.fastjson.JSONArray,class,5,8,3,5,68,2,0,51,241,0.35185185,0.41579315,0.41579315,54,0,54,0,0,0,54,0,0,0,1,0,0,1,0,0,0,0,22,233,61,0,9,0,0,0,7,29,0,27,1,0,0,0,77,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/ConsoleChatGPT.java,com.plexpt.chatgpt.ConsoleChatGPT$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/audio/AudioResponse.java,com.plexpt.chatgpt.entity.audio.AudioResponse,class,1,4,3,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/util/fastjson/JSON.java,com.plexpt.chatgpt.util.fastjson.JSON,class,10,16,6,10,53,1,2,34,58,0.7,0.4852941,0.4852941,20,20,16,4,0,0,17,0,0,0,2,2,0,2,0,0,1,0,19,190,28,3,6,11,0,5,3,19,1,16,4,0,0,0,79,1,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/ChatGPTStream.java,com.plexpt.chatgpt.ChatGPTStream,class,14,17,3,14,7,1,0,23,1,0.6111111,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,6,0,0,6,0,0,0,0,2,39,1,0,1,1,0,4,1,11,2,12,2,0,0,0,38,1,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/test/java/com/plexpt/chatgpt/StreamTest.java,com.plexpt.chatgpt.StreamTest,class,11,11,0,11,4,1,0,15,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,5,30,1,0,0,1,0,5,4,9,0,10,1,0,0,1,32,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/billing/UseageResponse.java,com.plexpt.chatgpt.entity.billing.UseageResponse,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/test/java/com/plexpt/chatgpt/FunctionCallTest.java,com.plexpt.chatgpt.FunctionCallTest,class,14,15,1,14,7,1,0,43,0,0.25,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,9,51,1,1,0,0,0,27,8,23,1,23,3,0,0,0,46,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/images/enums/ResponseFormat.java,com.plexpt.chatgpt.entity.images.enums.ResponseFormat,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,13,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/util/ChatContextHolder.java,com.plexpt.chatgpt.util.ChatContextHolder,class,2,3,1,2,6,1,0,8,0,0.25,0.5,0.5,4,4,4,0,0,0,4,0,0,0,1,1,0,1,0,0,0,0,1,26,1,0,2,0,0,0,0,6,0,4,1,0,0,0,13,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/ChatCompletionResponse.java,com.plexpt.chatgpt.entity.chat.ChatCompletionResponse,class,5,10,5,5,4,1,0,6,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,8,0,0,7,0,1,0,0,2,22,4,0,0,0,0,5,2,0,0,10,1,0,0,2,24,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/billing/Grants.java,com.plexpt.chatgpt.entity.billing.Grants,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,4,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/ChatChoice.java,com.plexpt.chatgpt.entity.chat.ChatChoice,class,4,6,2,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,4,0,0,0,0,54,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/Content.java,com.plexpt.chatgpt.entity.chat.Content,class,9,10,1,9,4,1,0,7,3,0.8888889,0.0,0.0,3,3,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,31,3,1,0,0,0,1,0,5,0,8,1,0,1,0,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/embedding/EmbeddingData.java,com.plexpt.chatgpt.entity.embedding.EmbeddingData,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/ChatCompletion.java,com.plexpt.chatgpt.entity.chat.ChatCompletion,class,15,21,6,15,1,1,0,1,0,0.9047619,NaN,NaN,1,0,1,0,0,0,1,0,0,0,21,0,0,4,0,17,0,0,1,32,1,0,0,0,0,12,1,3,0,21,0,0,1,0,113,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/util/fastjson/exception/ParseException.java,com.plexpt.chatgpt.util.fastjson.exception.ParseException,class,0,2,2,0,10,4,0,8,0,0.1,0.8,0.8,10,0,10,0,0,0,10,0,0,2,1,0,0,1,0,0,0,0,0,33,5,0,0,0,0,0,0,1,0,1,0,0,0,0,21,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/ChatFunction.java,com.plexpt.chatgpt.entity.chat.ChatFunction,class,7,7,0,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,1,0,9,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/ResponseFormat.java,com.plexpt.chatgpt.entity.chat.ResponseFormat,class,6,7,1,6,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,1,0,20,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/MessageResponse.java,com.plexpt.chatgpt.entity.chat.MessageResponse$Role,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,11,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/exception/ChatException.java,com.plexpt.chatgpt.exception.ChatException,class,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/FileResponse.java,com.plexpt.chatgpt.entity.FileResponse,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,8,0,0,0,0,57,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/listener/AbstractStreamListener.java,com.plexpt.chatgpt.listener.AbstractStreamListener,class,10,13,3,10,10,2,2,13,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,2,0,0,2,0,0,0,2,0,0,0,2,41,1,0,0,1,0,6,0,7,0,6,2,0,0,1,47,1025,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/images/ImagesRensponse.java,com.plexpt.chatgpt.entity.images.ImagesRensponse,class,2,5,3,2,4,1,0,3,0,0.75,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,4,0,0,0,0,0,18,1,1,1,0,1,1,0,2,0,6,3,0,0,0,21,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/ConsoleChatGPT.java,com.plexpt.chatgpt.ConsoleChatGPT,class,8,9,1,8,13,1,0,29,4,0.5,0.0,0.0,4,4,2,2,0,0,2,0,0,0,1,1,1,0,0,0,0,0,13,82,2,2,2,2,1,22,1,18,0,17,2,1,0,1,64,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/util/TokensUtil.java,com.plexpt.chatgpt.util.TokensUtil,class,6,8,2,6,11,1,0,11,4,0.6666667,0.3,0.3,5,5,5,0,0,0,5,0,0,0,3,3,3,0,0,0,0,0,1,48,7,1,0,0,0,0,7,17,0,8,2,0,0,0,32,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/ChatGPT.java,com.plexpt.chatgpt.ChatGPT,class,40,44,4,40,25,1,0,72,0,0.8285714,0.72105265,0.80526316,20,1,20,0,0,0,20,0,0,0,7,0,0,7,0,0,0,0,7,141,22,0,1,0,0,13,5,52,1,55,3,0,0,2,122,1,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/Content.java,com.plexpt.chatgpt.entity.chat.Content$Type,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,2,0,2,0,0,0,0,12,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/StreamOption.java,com.plexpt.chatgpt.entity.chat.StreamOption,class,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/ResponseFormat.java,com.plexpt.chatgpt.entity.chat.ResponseFormat$Type,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,13,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/ChatTool.java,com.plexpt.chatgpt.entity.chat.ChatTool,class,8,10,2,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/images/Generations.java,com.plexpt.chatgpt.entity.images.Generations$Model,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,11,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/billing/CreditGrantsResponse.java,com.plexpt.chatgpt.entity.billing.CreditGrantsResponse,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,5,0,0,0,0,12,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/billing/Usage.java,com.plexpt.chatgpt.entity.billing.Usage,class,4,6,2,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,4,0,0,0,0,13,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/test/java/com/plexpt/chatgpt/Test.java,com.plexpt.chatgpt.Test,class,13,14,1,13,8,1,0,38,0,0.14285715,0.47619048,0.47619048,7,1,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,11,49,0,1,0,0,0,17,11,20,0,20,1,0,0,0,39,1,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/ImageUrl.java,com.plexpt.chatgpt.entity.chat.ImageUrl,class,7,9,2,7,1,1,0,1,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,3,0,0,0,0,9,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/listener/SseStreamListener.java,com.plexpt.chatgpt.listener.SseStreamListener,class,5,6,1,5,2,3,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/MessageResponse.java,com.plexpt.chatgpt.entity.chat.MessageResponse,class,6,7,1,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,1,0,12,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/images/Variations.java,com.plexpt.chatgpt.entity.images.Variations,class,3,7,4,3,3,3,0,5,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,0,6,0,0,0,0,0,0,0,0,24,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/api/Api.java,com.plexpt.chatgpt.api.Api,interface,31,32,1,31,16,1,0,0,120,1.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,1,0,0,0,0,1,0,0,0,19,0,0,0,0,0,23,0,1,0,1,0,0,0,0,72,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/ChatFunction.java,com.plexpt.chatgpt.entity.chat.ChatFunction$ChatParameter,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/util/FormatDateUtil.java,com.plexpt.chatgpt.util.FormatDateUtil,class,0,1,1,0,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,9,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/ChatToolFunction.java,com.plexpt.chatgpt.entity.chat.ChatToolFunction$ChatParameter,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/audio/enums/AudioModel.java,com.plexpt.chatgpt.entity.audio.enums.AudioModel,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/ChatCompletion.java,com.plexpt.chatgpt.entity.chat.ChatCompletion$Model,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,4,0,4,0,4,0,0,0,0,18,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/util/Proxys.java,com.plexpt.chatgpt.util.Proxys,class,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/CompletionUseage.java,com.plexpt.chatgpt.entity.chat.CompletionUseage,class,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,22,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/listener/ConsoleStreamListener.java,com.plexpt.chatgpt.listener.ConsoleStreamListener,class,2,4,2,2,2,3,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/FunctionCallResult.java,com.plexpt.chatgpt.entity.chat.FunctionCallResult,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/chat/ToolCallResult.java,com.plexpt.chatgpt.entity.chat.ToolCallResult,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chatgpt-java/src/main/java/com/plexpt/chatgpt/entity/billing/SubscriptionData.java,com.plexpt.chatgpt.entity.billing.SubscriptionData,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,1,0
